date,symbol,close,volume,open_interest,roll_yield
20250723,CJ2512,10425.0,1760.0,5481.0,0.1941050884247678
20250723,CJ2601,10595.0,162130.0,132685.0,0.0254297531594152
20250723,CJ2603,10640.0,1895.0,7933.0,0.0756489124578796
20250723,CJ2605,10775.0,12105.0,28441.0,0.0443830040426626
20250723,CJ2607,10855.0,139.0,132.0,0.0
20250724,CJ2509,9535.0,21356.0,42231.0,0.3357911327562144
20250724,CJ2512,10370.0,2035.0,5198.0,0.1666294429587247
20250724,CJ2601,10515.0,142275.0,125888.0,0.0426441027519121
20250724,CJ2603,10590.0,1653.0,7630.0,0.0760038312045938
20250724,CJ2605,10725.0,10986.0,27987.0,0.0584555771929117
20250724,CJ2607,10830.0,161.0,226.0,0.0
20250725,CJ2509,9435.0,14775.0,39622.0,0.3469854841017791
20250725,CJ2512,10290.0,1158.0,5095.0,0.1794101419508512
20250725,CJ2601,10445.0,92740.0,125910.0,0.0315111729296918
20250725,CJ2603,10500.0,1210.0,7487.0,0.0963648489011052
20250725,CJ2605,10670.0,6287.0,27435.0,0.0531843930159857
20250725,CJ2607,10765.0,51.0,235.0,0.0
20250728,CJ2509,9630.0,80611.0,37580.0,0.3611772692127282
20250728,CJ2512,10540.0,5717.0,5524.0,0.1751855930538315
20250728,CJ2601,10695.0,509774.0,138033.0,0.0391427296917438
20250728,CJ2603,10765.0,8793.0,7862.0,0.0994956009509989
20250728,CJ2605,10945.0,49265.0,29857.0,0.0681360944743152
20250728,CJ2607,11070.0,177.0,287.0,0.0
20250729,CJ2509,9680.0,36006.0,37958.0,0.3819919634677942
20250729,CJ2512,10650.0,2360.0,5217.0,0.1567186453753107
20250729,CJ2601,10790.0,163826.0,136558.0,0.0415610066300981
20250729,CJ2603,10865.0,2371.0,7593.0,0.0713640617899893
20250729,CJ2605,10995.0,17078.0,29928.0,0.0705252242734765
20250729,CJ2607,11125.0,59.0,293.0,0.0
20250730,CJ2509,9640.0,19597.0,33533.0,0.3985551341319198
20250730,CJ2512,10650.0,1328.0,5443.0,0.1733891736409827
20250730,CJ2601,10805.0,143474.0,133469.0,0.0497698706264031
20250730,CJ2603,10895.0,1879.0,7640.0,0.0847587574030719
20250730,CJ2605,11050.0,15906.0,29680.0,0.0648071107040848
20250730,CJ2607,11170.0,94.0,314.0,0.0
20250731,CJ2509,9580.0,20310.0,29168.0,0.3857930717572255
20250731,CJ2512,10550.0,2055.0,5382.0,0.1638057913475211
20250731,CJ2601,10695.0,174764.0,128528.0,0.0335665211119471
20250731,CJ2603,10755.0,4039.0,7423.0,0.096843236812523
20250731,CJ2605,10930.0,19994.0,30864.0,0.0871949950429703
20250731,CJ2607,11090.0,426.0,562.0,0.0
20250801,CJ2509,9755.0,18187.0,27460.0,0.3903631545784751
20250801,CJ2512,10755.0,2145.0,5563.0,0.1827024911647871
20250801,CJ2601,10920.0,220944.0,140528.0,0.019200016384025
20250801,CJ2603,10955.0,2165.0,7686.0,0.0869974462123805
20250801,CJ2605,11115.0,22479.0,33071.0,0.0830926838131503
20250801,CJ2607,11270.0,178.0,611.0,0.0
20250804,CJ2509,9740.0,10841.0,25469.0,0.3760104952536667
20250804,CJ2512,10700.0,2532.0,5627.0,0.1781108764551461
20250804,CJ2601,10860.0,170568.0,135959.0,0.0330579348658182
20250804,CJ2603,10920.0,2572.0,7633.0,0.0764341546645782
20250804,CJ2605,11060.0,23981.0,34435.0,0.1128559917449777
20250804,CJ2607,11270.0,539.0,966.0,0.0
20250805,CJ2509,9755.0,5387.0,23950.0,0.3773247262703258
20250805,CJ2512,10720.0,1147.0,5542.0,0.166746545885546
20250805,CJ2601,10870.0,97571.0,133384.0,0.0357717179736779
20250805,CJ2603,10935.0,1591.0,7448.0,0.0817451336372618
20250805,CJ2605,11085.0,12991.0,33990.0,0.1072894032073459
20250805,CJ2607,11285.0,188.0,1058.0,0.0
20250806,CJ2509,9850.0,5299.0,23158.0,0.3793944233156067
20250806,CJ2512,10830.0,1818.0,5424.0,0.165064500821825
20250806,CJ2601,10980.0,107318.0,133633.0,0.0381299512942633
20250806,CJ2603,11050.0,1285.0,7523.0,0.0701762385791474
20250806,CJ2605,11180.0,17230.0,36176.0,0.1037489826603662
20250806,CJ2607,11375.0,243.0,1006.0,0.0
20250807,CJ2509,9935.0,14699.0,21684.0,0.4000462403104177
20250807,CJ2512,10980.0,5317.0,5628.0,0.1466413360173047
20250807,CJ2601,11115.0,290780.0,139332.0,0.0215536828100158
20250807,CJ2603,11155.0,3587.0,8205.0,0.0774893870027946
20250807,CJ2605,11300.0,39185.0,40121.0,0.1104809820929783
20250807,CJ2607,11510.0,487.0,1045.0,0.0
20250808,CJ2509,10385.0,15198.0,20226.0,0.3677369687505095
20250808,CJ2512,11385.0,5006.0,5688.0,0.162270738771007
20250808,CJ2601,11540.0,261253.0,154637.0,0.0259403776302408
20250808,CJ2603,11590.0,2866.0,8208.0,0.0643644876485913
20250808,CJ2605,11715.0,39235.0,43708.0,0.0889658324575893
20250808,CJ2607,11890.0,485.0,1095.0,0.0
20250811,CJ2509,10530.0,17624.0,17724.0,0.3750198781500738
20250811,CJ2512,11565.0,5835.0,4980.0,0.1238720676890248
20250811,CJ2601,11685.0,369248.0,153559.0,0.0460360314699611
20250811,CJ2603,11775.0,5629.0,9322.0,0.0507402601093407
20250811,CJ2605,11875.0,54203.0,45654.0,0.0803023278859821
20250811,CJ2607,12035.0,433.0,1093.0,0.0
20250812,CJ2509,10385.0,7405.0,15829.0,0.3782632906147329
20250812,CJ2512,11415.0,2670.0,4954.0,0.1410858838325248
20250812,CJ2601,11550.0,190845.0,145796.0,0.0310881524519855
20250812,CJ2603,11610.0,2998.0,8522.0,0.0616972017335043
20250812,CJ2605,11730.0,33143.0,43861.0,0.0913723242109481
20250812,CJ2607,11910.0,242.0,1098.0,0.0
20250813,CJ2509,10330.0,8774.0,14001.0,0.3607712903935443
20250813,CJ2512,11305.0,3641.0,4865.0,0.1109406977286145
20250813,CJ2601,11410.0,236314.0,143150.0,0.0183767371832743
20250813,CJ2603,11445.0,3114.0,8686.0,0.0651755268063314
20250813,CJ2605,11570.0,35866.0,45812.0,0.0849617285844098
20250813,CJ2607,11735.0,545.0,1029.0,0.0
20250814,CJ2509,10320.0,4495.0,12970.0,0.3875781908361119
20250814,CJ2512,11370.0,1333.0,4716.0,0.094612842289786
20250814,CJ2601,11460.0,136067.0,143720.0,0.0130747491268079
20250814,CJ2603,11485.0,1712.0,8732.0,0.0468345829874172
20250814,CJ2605,11575.0,20924.0,46933.0,0.0925864921184109
20250814,CJ2607,11755.0,227.0,1014.0,0.0
20250815,CJ2509,10410.0,6442.0,10240.0,0.3808913894934847
20250815,CJ2512,11450.0,2483.0,4806.0,0.0991525536745201
20250815,CJ2601,11545.0,185458.0,141469.0,0.0181621760303423
20250815,CJ2603,11580.0,2702.0,9185.0,0.0541589750758327
20250815,CJ2605,11685.0,21575.0,46763.0,0.086662509159285
20250815,CJ2607,11855.0,271.0,1017.0,0.0
20250818,CJ2509,10475.0,4480.0,8680.0,0.3454989536786505
20250818,CJ2512,11420.0,2325.0,4893.0,0.1046214124785723
20250818,CJ2601,11520.0,162691.0,139877.0,0.0207972478589179
20250818,CJ2603,11560.0,2269.0,8939.0,0.0619626849350971
20250818,CJ2605,11680.0,22496.0,46416.0,0.0790995933951979
20250818,CJ2607,11835.0,158.0,1029.0,0.0
20250819,CJ2509,10475.0,2714.0,8070.0,0.3542459503853146
20250819,CJ2512,11445.0,4012.0,4855.0,0.1095898027592696
20250819,CJ2601,11550.0,283406.0,143633.0,0.0207433223031463
20250819,CJ2603,11590.0,1863.0,9104.0,0.048979863834965
20250819,CJ2605,11685.0,32127.0,47532.0,0.0663836558882993
20250819,CJ2607,11815.0,794.0,773.0,0.0
20250820,CJ2509,10460.0,2345.0,7331.0,0.3512309823643495
20250820,CJ2512,11420.0,3437.0,4830.0,0.1150335606372426
20250820,CJ2601,11530.0,197684.0,135531.0,0.0207792415477051
20250820,CJ2603,11570.0,1889.0,9128.0,0.0542055740962544
20250820,CJ2605,11675.0,25142.0,46295.0,0.0842029554053923
20250820,CJ2607,11840.0,634.0,1008.0,0.0
20250821,CJ2509,10285.0,1973.0,6833.0,0.3958866098104053
20250821,CJ2512,11355.0,2194.0,4795.0,0.1209210670050915
20250821,CJ2601,11470.0,122497.0,136661.0,0.0156726253675497
20250821,CJ2603,11500.0,685.0,9271.0,0.064865496625294
20250821,CJ2605,11625.0,14701.0,45897.0,0.0845625784551571
20250821,CJ2607,11790.0,97.0,998.0,0.0
20250822,CJ2509,10035.0,2469.0,6205.0,0.410665226296539
20250822,CJ2512,11120.0,3280.0,4571.0,0.1234634017782753
20250822,CJ2601,11235.0,187195.0,134197.0,0.0293008351456688
20250822,CJ2603,11290.0,2325.0,9184.0,0.0713193517121865
20250822,CJ2605,11425.0,23450.0,44305.0,0.080853212187485
20250822,CJ2607,11580.0,173.0,1011.0,0.0
20250825,CJ2509,10120.0,1707.0,5675.0,0.4393859442425881
20250825,CJ2512,11295.0,1955.0,4658.0,0.1215601674482111
20250825,CJ2601,11410.0,130265.0,132766.0,0.0236169121888469
20250825,CJ2603,11455.0,1095.0,9422.0,0.0521515669253112
20250825,CJ2605,11555.0,17662.0,46173.0,0.082510969400489
20250825,CJ2607,11715.0,141.0,1016.0,0.0
20250826,CJ2509,10115.0,1298.0,5058.0,0.4466712780332809
20250826,CJ2512,11310.0,1173.0,4634.0,0.1056344849514614
20250826,CJ2601,11410.0,85966.0,132249.0,0.0209973967575859
20250826,CJ2603,11450.0,634.0,9403.0,0.0599613940989225
20250826,CJ2605,11565.0,8481.0,45670.0,0.0747592915573405
20250826,CJ2607,11710.0,98.0,1007.0,0.0
20250827,CJ2509,10055.0,1252.0,4542.0,0.4509698045363209
20250827,CJ2512,11255.0,1862.0,4501.0,0.1114312672117155
20250827,CJ2601,11360.0,95928.0,130407.0,0.0158241849965126
20250827,CJ2603,11390.0,1022.0,9391.0,0.0628826716482025
20250827,CJ2605,11510.0,12027.0,46128.0,0.0828313413880398
20250827,CJ2607,11670.0,119.0,1007.0,0.0
20250828,CJ2509,10120.0,1990.0,3684.0,0.4623389977347431
20250828,CJ2512,11360.0,2569.0,4578.0,0.1156382141792879
20250828,CJ2601,11470.0,172558.0,132887.0,0.0234936127882156
20250828,CJ2603,11515.0,1632.0,9484.0,0.0544633089067
20250828,CJ2605,11620.0,22072.0,47592.0,0.0744076245333641
20250828,CJ2607,11765.0,261.0,1005.0,0.0
20250829,CJ2509,10465.0,1805.0,2319.0,0.3475676963351833
20250829,CJ2512,11415.0,1622.0,4572.0,0.0994553130243892
20250829,CJ2601,11510.0,96448.0,131675.0,0.0182173204360038
20250829,CJ2603,11545.0,904.0,9525.0,0.0594704286953256
20250829,CJ2605,11660.0,13911.0,47114.0,0.0766946957215473
20250829,CJ2607,11810.0,190.0,998.0,0.0
20250901,CJ2509,10105.0,86.0,759.0,0.4204523310909344
20250901,CJ2512,11225.0,2177.0,4355.0,0.1223143760554557
20250901,CJ2601,11340.0,139847.0,135837.0,0.026396874956909
20250901,CJ2603,11390.0,1838.0,9312.0,0.0602756761694302
20250901,CJ2605,11505.0,21350.0,47325.0,0.0751467391462821
20250901,CJ2607,11650.0,289.0,1061.0,0.0
20250902,CJ2509,10255.0,61.0,654.0,0.3775157461093636
20250902,CJ2512,11270.0,1016.0,4350.0,0.1165572077580003
20250902,CJ2601,11380.0,99159.0,132192.0,0.0263042946512066
20250902,CJ2603,11430.0,1085.0,9492.0,0.0522651388454902
20250902,CJ2605,11530.0,13448.0,47896.0,0.0749848156439601
20250902,CJ2607,11675.0,211.0,1068.0,0.0
20250903,CJ2509,10150.0,20.0,152.0,0.3991138499375011
20250903,CJ2512,11215.0,1204.0,4291.0,0.1171260407631136
20250903,CJ2601,11325.0,117832.0,136718.0,0.0211547156124532
