时间,开盘,最高,最低,收盘,成交量,持仓量
2022-11-21,15795,15850,15620,15650,33753,41345
2022-11-22,15655,15815,15615,15735,47769,93577
2022-11-23,15700,15800,15590,15610,70531,87874
2022-11-24,15660,15810,15610,15725,51094,90675
2022-11-25,15725,15780,15620,15640,50559,84050
2022-11-28,15625,15660,15575,15595,55117,81800
2022-11-29,15660,15685,15550,15670,38512,83996
2022-11-30,15720,15780,15705,15740,41035,83355
2022-12-01,15770,15825,15715,15750,40545,81576
2022-12-02,15750,15775,15690,15745,28429,80835
2022-12-05,15770,16045,15770,16005,78505,88470
2022-12-06,15935,16020,15900,15940,37037,85387
2022-12-07,15910,15935,15755,15770,56313,73988
2022-12-08,15820,15835,15700,15730,43600,71166
2022-12-09,15785,15825,15720,15810,36769,68615
2022-12-12,15670,15715,15505,15540,77056,67523
2022-12-13,15695,15695,15525,15590,47384,63875
2022-12-14,15595,15610,15515,15530,36487,65653
2022-12-15,15470,15535,15430,15445,38327,60949
2022-12-16,15415,15600,15410,15550,46675,52576
2022-12-19,15530,15580,15465,15510,30876,50584
2022-12-20,15515,15570,15450,15465,31340,45817
2022-12-21,15545,15590,15460,15505,46203,35999
2022-12-22,15525,15795,15470,15735,42702,28952
2022-12-23,15865,15885,15720,15865,66602,66869
2022-12-26,15950,16030,15900,15980,56803,71985
2022-12-27,15975,16125,15975,16120,44310,74258
2022-12-28,16055,16205,16055,16185,44852,76967
2022-12-29,16125,16150,15820,15905,71390,71861
2022-12-30,15980,16000,15875,15925,41815,71594
2023-01-03,16050,16110,15770,15875,48034,67830
2023-01-04,15885,15930,15740,15765,45593,65041
2023-01-05,15750,15755,15655,15675,40892,58765
2023-01-06,15770,15770,15600,15620,46919,52243
2023-01-09,15555,15620,15525,15595,46591,45874
2023-01-10,15680,15705,15445,15530,46164,35614
2023-01-11,15500,15585,15365,15375,63988,74191
2023-01-12,15450,15450,15315,15370,44897,73034
2023-01-13,15340,15350,15245,15255,46608,76736
2023-01-16,15220,15425,15190,15340,61182,79588
2023-01-17,15345,15420,15305,15370,47440,78905
2023-01-18,15375,15400,15320,15360,37794,79662
2023-01-19,15315,15360,15265,15285,52939,81742
2023-01-20,15300,15320,15180,15190,50918,78622
2023-01-30,15345,15385,15220,15230,42545,80759
2023-01-31,15190,15265,15190,15210,42670,82392
2023-02-01,15200,15280,15125,15270,51737,82955
2023-02-02,15295,15380,15230,15340,66770,76940
2023-02-03,15330,15400,15250,15275,46395,74245
2023-02-06,15260,15340,15205,15310,51819,71559
2023-02-07,15280,15315,15160,15235,42190,73210
2023-02-08,15155,15310,15150,15245,47279,69592
2023-02-09,15280,15285,15190,15265,35280,67826
2023-02-10,15265,15415,15265,15395,64164,59898
2023-02-13,15295,15330,15190,15255,57952,60843
2023-02-14,15285,15300,15230,15270,34014,57176
2023-02-15,15220,15260,15190,15230,34815,58458
2023-02-16,15225,15225,15145,15155,43906,61450
2023-02-17,15150,15185,15080,15170,41484,59571
2023-02-20,15170,15235,15085,15220,32962,56912
2023-02-21,15300,15415,15260,15395,63138,40519
2023-02-22,15405,15470,15375,15440,45049,27863
2023-02-23,15445,15500,15320,15345,54975,55593
2023-02-24,15390,15390,15300,15350,61166,54644
2023-02-27,15305,15400,15285,15345,57954,53368
2023-02-28,15390,15415,15330,15350,54763,53486
2023-03-01,15290,15345,15275,15340,44729,53914
2023-03-02,15365,15370,15275,15285,39154,55667
2023-03-03,15300,15315,15215,15295,51440,59374
2023-03-06,15310,15315,15235,15285,31875,61073
2023-03-07,15280,15300,15245,15285,37449,61217
2023-03-08,15215,15225,15160,15195,40334,63485
2023-03-09,15210,15230,15155,15180,34601,67179
2023-03-10,15210,15210,15145,15155,32675,68263
2023-03-13,15155,15190,15120,15150,37474,69698
2023-03-14,15150,15285,15145,15240,54836,60343
2023-03-15,15260,15300,15230,15260,31336,56203
2023-03-16,15260,15295,15220,15245,38982,51269
2023-03-17,15250,15420,15235,15405,65530,43556
2023-03-20,15405,15450,15300,15320,55166,37040
2023-03-21,15355,15400,15330,15395,36345,29895
2023-03-22,15435,15435,15280,15340,30922,23788
2023-03-23,15390,15405,15355,15375,44196,56814
2023-03-24,15395,15400,15340,15390,32415,55755
2023-03-27,15390,15440,15365,15440,56409,63595
2023-03-28,15410,15450,15385,15420,42737,65944
2023-03-29,15390,15405,15240,15260,79537,54987
2023-03-30,15335,15360,15245,15305,51356,54631
2023-03-31,15285,15330,15265,15285,39473,53564
2023-04-03,15265,15275,15175,15175,53573,54025
2023-04-04,15210,15240,15185,15205,36270,54640
2023-04-06,15190,15250,15190,15230,25016,53097
2023-04-07,15220,15330,15220,15320,50978,51292
2023-04-10,15290,15325,15270,15320,31581,50013
2023-04-11,15290,15315,15240,15285,34685,46095
2023-04-12,15255,15310,15245,15280,27823,44049
2023-04-13,15330,15355,15300,15320,32645,44894
2023-04-14,15290,15315,15245,15305,39453,43158
2023-04-17,15345,15405,15325,15390,53107,41818
2023-04-18,15355,15390,15295,15365,46027,34045
2023-04-19,15390,15400,15360,15395,44036,59141
2023-04-20,15410,15430,15370,15410,54375,67691
2023-04-21,15430,15450,15255,15290,76922,66210
2023-04-24,15325,15335,15280,15300,45517,65926
2023-04-25,15255,15300,15230,15295,44348,63238
2023-04-26,15280,15320,15255,15315,53664,67060
2023-04-27,15290,15315,15260,15275,46343,63599
2023-04-28,15280,15280,15240,15255,36531,61231
2023-05-04,15270,15395,15250,15370,58930,65958
2023-05-05,15310,15360,15275,15345,50906,62478
2023-05-08,15315,15325,15270,15275,41748,60677
2023-05-09,15300,15300,15230,15245,38511,61240
2023-05-10,15245,15330,15240,15285,38658,63335
2023-05-11,15305,15320,15270,15305,33448,63165
2023-05-12,15270,15280,15220,15230,51011,59924
2023-05-15,15225,15240,15175,15200,56427,59219
2023-05-16,15200,15245,15180,15185,39692,52457
2023-05-17,15185,15230,15155,15215,39975,49366
2023-05-18,15245,15325,15205,15305,43013,43703
2023-05-19,15290,15400,15290,15380,61133,44545
2023-05-22,15395,15440,15360,15375,41758,42009
2023-05-23,15355,15370,15270,15305,41544,31779
2023-05-24,15315,15315,15270,15290,25156,23177
2023-05-25,15250,15275,15205,15270,51313,54483
2023-05-26,15220,15275,15220,15265,43662,55088
2023-05-29,15250,15260,15220,15240,35378,54605
2023-05-30,15250,15255,15200,15215,36770,56770
2023-05-31,15230,15235,15170,15195,36185,57044
2023-06-01,15170,15180,15100,15140,66274,61447
2023-06-02,15080,15100,15030,15050,66967,59569
2023-06-05,15070,15110,15015,15055,47854,59013
2023-06-06,15090,15090,15030,15080,32284,59458
2023-06-07,15095,15175,15080,15165,43337,54425
2023-06-08,15165,15195,15135,15165,27596,52309
2023-06-09,15140,15185,15140,15180,28389,47579
2023-06-12,15150,15305,15150,15275,55440,47251
2023-06-13,15310,15335,15280,15335,47903,47341
2023-06-14,15345,15355,15290,15315,43215,45625
2023-06-15,15380,15395,15320,15380,55671,46617
2023-06-16,15450,15515,15385,15460,64198,40458
2023-06-19,15415,15535,15415,15495,40986,37264
2023-06-20,15500,15550,15480,15545,27043,35399
2023-06-21,15530,15635,15500,15595,63587,95613
2023-06-26,15615,15690,15540,15550,63605,105841
2023-06-27,15535,15585,15470,15490,57701,107131
2023-06-28,15470,15510,15445,15475,49118,107403
2023-06-29,15470,15485,15435,15460,34142,107533
2023-06-30,15420,15480,15405,15440,42986,106458
2023-07-03,15485,15650,15470,15615,79930,107958
2023-07-04,15580,15630,15515,15520,42403,106192
2023-07-05,15505,15510,15455,15490,34859,101791
2023-07-06,15495,15580,15485,15555,45875,101926
2023-07-07,15510,15545,15475,15505,39941,98391
2023-07-10,15490,15540,15425,15510,52326,95656
2023-07-11,15510,15610,15500,15560,40827,93859
2023-07-12,15525,15535,15480,15520,38693,89392
2023-07-13,15585,15665,15565,15655,59143,91687
2023-07-14,15655,15830,15635,15740,72288,90376
2023-07-17,15790,15790,15655,15750,52155,86536
2023-07-18,15700,15760,15675,15705,38907,85508
2023-07-19,15680,15775,15680,15755,44633,78563
2023-07-20,15795,15850,15740,15825,40471,74251
2023-07-21,15825,15930,15815,15925,43820,71563
2023-07-24,15935,15985,15910,15980,47454,67344
2023-07-25,15975,16210,15975,16135,69921,52895
2023-07-26,16055,16080,15915,15975,79259,100837
2023-07-27,15970,15970,15895,15925,58765,99499
2023-07-28,15960,16005,15920,15960,55898,105205
2023-07-31,15975,16030,15940,15970,49938,108403
2023-08-01,15945,15960,15840,15895,53816,105484
2023-08-02,15925,15975,15910,15935,43310,106243
2023-08-03,15935,15965,15890,15925,39582,106313
2023-08-04,15930,16030,15910,15950,46168,106512
2023-08-07,15925,15940,15825,15920,54148,101972
2023-08-08,15980,16050,15920,15945,43163,100580
2023-08-09,15885,15980,15840,15950,34623,100141
2023-08-10,15950,16005,15940,15985,30015,99143
2023-08-11,15960,16000,15925,15950,34472,98443
2023-08-14,15900,15950,15860,15875,46682,95951
2023-08-15,15890,15955,15855,15955,35202,91954
2023-08-16,15920,16100,15920,16005,56705,91203
2023-08-17,16000,16080,15965,16040,51644,88275
2023-08-18,16145,16145,16000,16070,45891,85225
2023-08-21,16070,16160,16055,16155,37756,82542
2023-08-22,16180,16330,16170,16300,67007,72318
2023-08-23,16350,16450,16255,16430,109735,111462
2023-08-24,16435,16565,16350,16425,105470,116120
2023-08-25,16470,16480,16360,16435,65258,116117
2023-08-28,16380,16415,16325,16330,62180,114040
2023-08-29,16375,16375,16070,16105,115644,102809
2023-08-30,16185,16350,16155,16305,107983,101803
2023-08-31,16310,16400,16285,16310,86251,100324
2023-09-01,16385,17210,16360,17055,222432,108219
2023-09-04,17150,17540,16520,16595,198386,95244
2023-09-05,16595,16680,16450,16515,98707,92851
2023-09-06,16575,16865,16530,16750,110926,93439
2023-09-07,16745,17125,16745,17075,114795,95894
2023-09-08,17075,17100,16880,17025,73812,93892
2023-09-11,17025,17165,16830,17085,74448,93559
2023-09-12,17090,17175,16925,16965,59696,95124
2023-09-13,16920,16985,16800,16930,78459,95300
2023-09-14,16880,16960,16835,16870,49448,92178
2023-09-15,16890,17185,16845,17110,74978,90864
2023-09-18,17005,17285,17000,17255,70533,87581
2023-09-19,17150,17305,17095,17275,55696,86532
2023-09-20,17240,17365,17225,17325,57837,84123
2023-09-21,17350,17375,16910,16920,72406,72901
2023-09-22,16855,17115,16800,17115,48481,64458
2023-09-25,16840,16940,16805,16825,78146,93644
2023-09-26,16880,16900,16705,16760,87841,95280
2023-09-27,16820,16825,16615,16620,68333,93915
2023-09-28,16530,16625,16475,16490,52810,87975
2023-10-09,16800,16820,16655,16655,42304,85536
2023-10-10,16545,16630,16375,16415,61052,85440
2023-10-11,16335,16410,16295,16345,51756,84459
2023-10-12,16355,16425,16305,16370,36956,85632
2023-10-13,16300,16310,16160,16220,56974,82836
2023-10-16,16160,16230,16080,16135,89037,81874
2023-10-17,16135,16305,16125,16285,60309,74628
2023-10-18,16255,16455,16245,16380,56359,67802
2023-10-19,16430,16475,16380,16475,38336,66128
2023-10-20,16475,16560,16435,16440,43287,62266
2023-10-23,16430,16595,16385,16480,31379,61157
2023-10-24,16500,16515,16425,16455,26673,57915
2023-10-25,16435,16525,16390,16425,28498,54880
2023-10-26,16220,16275,16150,16185,51268,60186
2023-10-27,16155,16300,16135,16285,48857,60753
2023-10-30,16295,16340,16260,16305,33893,61608
2023-10-31,16340,16360,16250,16320,39164,64116
2023-11-01,16290,16380,16230,16270,38182,62170
2023-11-02,16285,16460,16260,16460,49057,63628
2023-11-03,16490,16625,16475,16620,50497,64849
2023-11-06,16670,16695,16565,16595,38899,65960
2023-11-07,16550,16590,16455,16490,42005,65956
2023-11-08,16550,16575,16415,16435,45180,64010
2023-11-09,16450,16550,16425,16465,36852,64028
2023-11-10,16490,16545,16455,16505,28397,64062
2023-11-13,16455,16630,16400,16605,39210,66882
2023-11-14,16540,16580,16360,16415,39578,65558
2023-11-15,16415,16545,16370,16505,33475,66328
2023-11-16,16550,16810,16540,16770,63782,68513
2023-11-17,16905,17060,16870,17030,64391,67702
2023-11-20,17100,17195,17035,17045,57020,61456
2023-11-21,17010,17040,16790,16830,46206,57356
2023-11-22,16775,16840,16650,16700,53499,80337
2023-11-23,16640,16645,16475,16530,83878,80625
2023-11-24,16530,16560,16440,16465,53535,75419
2023-11-27,16465,16470,16120,16145,76815,72212
2023-11-28,16105,16230,16055,16135,71689,73408
2023-11-29,16085,16120,15965,16020,73997,69072
2023-11-30,15965,15975,15810,15810,65893,67666
2023-12-01,15825,16015,15740,15785,84343,61894
2023-12-04,15810,15850,15560,15645,83692,57838
2023-12-05,15700,15770,15580,15610,49679,51563
2023-12-06,15570,15635,15480,15580,56150,50344
2023-12-07,15515,15595,15480,15535,50252,48943
2023-12-08,15525,15570,15405,15410,54963,47363
2023-12-11,15490,15700,15485,15550,48893,43758
2023-12-12,15545,15650,15510,15575,30146,40724
2023-12-13,15625,15645,15500,15545,31378,39557
2023-12-14,15595,15635,15470,15560,36847,34487
2023-12-15,15575,15655,15530,15620,61067,50026
2023-12-18,15605,15785,15565,15720,61758,50437
2023-12-19,15795,15810,15605,15675,55645,56373
2023-12-20,15670,15695,15610,15670,36868,56001
2023-12-21,15685,15705,15615,15660,39207,56349
2023-12-22,15620,15685,15585,15665,46259,55543
2023-12-25,15710,15775,15630,15720,52633,53224
2023-12-26,15710,15765,15695,15745,30175,52189
2023-12-27,15705,15860,15700,15840,44558,50842
2023-12-28,15820,15960,15795,15900,42879,50169
2023-12-29,15870,15910,15820,15875,33577,50392
2024-01-02,15900,16000,15870,15955,29617,49626
2024-01-03,15970,15985,15860,15980,33416,46968
2024-01-04,15995,16020,15930,15965,33003,43213
2024-01-05,15940,16105,15920,16055,41554,39477
2024-01-08,16095,16180,16050,16140,42637,38818
2024-01-09,16105,16210,16070,16185,35802,38879
2024-01-10,16150,16415,16150,16385,44594,37447
2024-01-11,16415,16520,16330,16475,47085,33353
2024-01-12,16455,16550,16305,16325,45262,28150
2024-01-15,16345,16345,16155,16200,36634,24273
2024-01-16,16210,16295,16135,16230,48941,62926
2024-01-17,16250,16270,16155,16170,34826,63491
2024-01-18,16170,16265,16140,16215,50894,64693
2024-01-19,16220,16410,16195,16360,56188,70467
2024-01-22,16455,16545,16350,16355,70045,77517
2024-01-23,16360,16730,16360,16685,61250,85331
2024-01-24,16665,16725,16575,16665,56392,85165
2024-01-25,16690,16690,16305,16310,70756,79949
2024-01-26,16335,16410,16200,16225,69947,75587
2024-01-29,16275,16315,16205,16240,48958,70607
2024-01-30,16255,16335,16175,16240,38957,66601
2024-01-31,16255,16320,16205,16300,32909,64350
2024-02-01,16210,16250,16120,16230,43824,60824
2024-02-02,16245,16280,16150,16240,36294,58649
2024-02-05,16180,16250,16155,16205,34212,55881
2024-02-06,16205,16330,16125,16185,38318,51477
2024-02-07,16185,16215,16150,16180,31051,46743
2024-02-08,16180,16330,16140,16250,32881,43052
2024-02-19,16165,16180,15860,15910,37117,37899
2024-02-20,15860,15890,15825,15845,26281,34029
2024-02-21,15890,15890,15790,15840,29393,28317
2024-02-22,15845,15920,15835,15865,23798,23764
2024-02-23,15890,15985,15830,15885,38319,42112
2024-02-26,15845,15950,15845,15895,36679,44167
2024-02-27,15955,15980,15910,15955,29251,44806
2024-02-28,15955,15965,15900,15945,26996,45478
2024-02-29,15905,15995,15900,15970,25857,45129
2024-03-01,15950,16085,15930,15970,37189,45225
2024-03-04,15970,16025,15915,15995,32799,43515
2024-03-05,15955,16010,15950,15990,25291,41594
2024-03-06,15980,16060,15965,16020,24215,41208
2024-03-07,16095,16095,16000,16040,31779,38568
2024-03-08,16065,16270,16040,16220,37792,38632
2024-03-11,16205,16280,16130,16250,35523,34891
2024-03-12,16280,16315,16235,16270,28119,33841
2024-03-13,16310,16345,16235,16340,29164,32148
2024-03-14,16360,16380,16240,16275,30313,29295
2024-03-15,16275,16335,16255,16310,18974,25733
2024-03-18,16245,16320,16200,16255,31743,48341
2024-03-19,16265,16325,16200,16215,39692,52009
2024-03-20,16260,16300,16225,16255,31367,54504
2024-03-21,16215,16250,16175,16230,30861,53766
2024-03-22,16260,16275,16165,16235,38593,54542
2024-03-25,16225,16290,16185,16240,43085,54536
2024-03-26,16235,16255,16145,16155,49545,51342
2024-03-27,16150,16235,16120,16185,42072,48818
2024-03-28,16185,16515,16150,16465,89632,59994
2024-03-29,16490,16895,16480,16815,171082,65831
2024-04-01,16740,16780,16425,16490,85428,60184
2024-04-02,16425,16515,16380,16490,54363,56456
2024-04-03,16490,16505,16395,16460,41603,52257
2024-04-08,16625,16735,16430,16470,57649,49544
2024-04-09,16550,16640,16495,16595,43642,46150
2024-04-10,16640,16840,16590,16805,46505,44781
2024-04-11,16800,16835,16620,16685,57956,33069
2024-04-12,16690,16780,16615,16760,57264,68573
2024-04-15,16795,16940,16680,16755,85021,66792
2024-04-16,16770,16985,16720,16940,70848,70186
2024-04-17,16940,17115,16830,16885,96382,70139
2024-04-18,16960,17130,16915,17070,61756,72039
2024-04-19,17120,17415,17065,17315,79490,77870
2024-04-22,17400,17560,16920,16920,110727,74508
2024-04-23,16880,16910,16750,16830,65704,65411
2024-04-24,16805,17155,16780,17030,73133,62010
2024-04-25,17095,17180,16985,17175,47339,58734
2024-04-26,17160,17400,17060,17380,52540,58326
2024-04-29,17380,17395,17180,17240,57961,53314
2024-04-30,17290,17475,17230,17350,44738,47936
2024-05-06,17230,17750,17215,17740,36497,50804
2024-05-07,17755,17825,17560,17735,54188,50248
2024-05-08,17750,18055,17740,17870,83247,49876
2024-05-09,17800,18145,17765,18065,64435,48721
2024-05-10,18065,18205,17830,18070,69216,42416
2024-05-13,18060,18285,17955,18225,58107,40052
2024-05-14,18235,18475,18220,18370,48099,35099
2024-05-15,18300,18860,18300,18790,152876,89967
2024-05-16,18820,18950,18460,18635,198097,84435
2024-05-17,18730,18855,18650,18695,101469,86010
2024-05-20,18730,19060,18670,18830,117641,82291
2024-05-21,18890,19175,18560,18655,145208,81870
2024-05-22,18730,18765,18300,18710,122835,79624
2024-05-23,18685,18685,18320,18365,113723,79043
2024-05-24,18360,18595,18350,18490,82161,75333
2024-05-27,18475,18680,18400,18550,82290,71326
2024-05-28,18625,18975,18600,18860,97665,66318
2024-05-29,18870,19075,18795,19040,84694,63490
2024-05-30,18880,19060,18750,18760,84994,60317
2024-05-31,18750,18910,18655,18840,74969,55126
2024-06-03,18840,18975,18640,18770,110177,54972
2024-06-04,18860,19140,18840,18995,148764,57061
2024-06-05,18815,18905,18670,18690,92318,53836
2024-06-06,18670,19070,18590,18890,108432,46119
2024-06-07,18890,19020,18755,18870,65038,42216
2024-06-11,18790,18885,18645,18705,40445,40273
2024-06-12,18630,18735,18505,18605,77113,80973
2024-06-13,18690,18785,18490,18580,94258,85979
2024-06-14,18645,18655,18495,18630,86741,88282
2024-06-17,18540,18845,18415,18665,172263,96295
2024-06-18,18655,19015,18650,18895,172537,107187
2024-06-19,18890,19495,18860,19485,306059,137369
2024-06-20,19500,19560,18695,18790,384308,107858
2024-06-21,18805,18905,18680,18735,216927,99328
2024-06-24,18735,19000,18635,18890,205778,98470
2024-06-25,18890,18970,18750,18885,131436,92512
2024-06-26,18995,19260,18925,19240,224241,104445
2024-06-27,19265,19340,19175,19215,135345,106884
2024-06-28,19275,19490,19190,19440,149466,105915
2024-07-01,19480,19705,19440,19655,145388,111955
2024-07-02,19680,19820,19420,19740,192353,107069
2024-07-03,19740,19780,19390,19500,165549,92033
2024-07-04,19500,19640,19410,19570,109870,88235
2024-07-05,19520,19815,19520,19660,153670,91713
2024-07-08,19755,19760,19525,19575,121793,89009
2024-07-09,19675,19810,19530,19625,121006,88188
2024-07-10,19560,19590,19400,19430,120548,85573
2024-07-11,19455,19585,19360,19535,93353,83866
2024-07-12,19555,19640,19450,19455,82164,81730
2024-07-15,19480,19700,19480,19595,87303,79920
2024-07-16,19585,19795,19575,19725,92923,80915
2024-07-17,19700,19895,19670,19885,92406,81351
2024-07-18,19985,20050,19805,19965,92471,78147
2024-07-19,19850,19915,19715,19830,107866,72660
2024-07-22,19465,19475,19090,19125,182724,112933
2024-07-23,19030,19255,18970,19055,201127,119729
2024-07-24,19025,19210,18780,19165,242183,121369
2024-07-25,19180,19180,18645,18725,231670,115683
2024-07-26,18720,18910,18595,18610,204564,118107
2024-07-29,18665,18860,18485,18710,241867,119060
2024-07-30,18710,18765,18585,18730,189743,118988
2024-07-31,18640,18970,18520,18805,272706,112593
2024-08-01,18820,19080,18590,18660,227386,103469
2024-08-02,18725,18735,18015,18165,343973,101004
2024-08-05,18160,18205,17525,17590,263873,94778
2024-08-06,17300,17415,17040,17215,251052,88640
2024-08-07,17225,17435,17225,17295,146064,86963
2024-08-08,17360,17395,17235,17345,107106,84265
2024-08-09,17430,17985,17325,17905,208607,80350
2024-08-12,17980,18305,17825,18270,146511,79294
2024-08-13,18270,18270,17705,17730,163572,78641
2024-08-14,17705,17720,17275,17290,154483,71965
2024-08-15,17355,17645,17355,17530,137841,65186
2024-08-16,17585,17805,17525,17795,126959,63040
2024-08-19,17700,17840,17510,17660,123724,59388
2024-08-20,17615,17675,17455,17640,97299,55863
2024-08-21,17820,17915,17390,17660,121733,51715
2024-08-22,17680,17720,17435,17480,86004,48371
2024-08-23,17425,17555,17305,17420,73679,45748
2024-08-26,17570,17840,17505,17830,78132,40099
2024-08-27,17750,17795,17570,17695,48764,29884
2024-08-28,17615,17660,17360,17375,72189,52247
2024-08-29,17310,17505,17275,17450,73849,53791
2024-08-30,17380,17390,17195,17345,82262,52631
2024-09-02,17345,17600,17125,17130,115577,56041
2024-09-03,17090,17420,17090,17255,87017,53826
2024-09-04,17200,17300,17105,17120,82491,55492
2024-09-05,17065,17240,16860,16925,95132,54714
2024-09-06,17000,17070,16710,16915,85412,53073
2024-09-09,16880,16905,16370,16475,100009,55433
2024-09-10,16475,16490,16280,16410,85099,55333
2024-09-11,16410,16620,16345,16585,79139,51427
2024-09-12,16635,16780,16525,16750,64901,48385
2024-09-13,16790,16860,16705,16715,55999,44885
2024-09-18,16555,16630,16335,16440,52917,44771
2024-09-19,16510,16570,16245,16540,65631,40616
2024-09-20,16610,16710,16540,16595,56671,36305
2024-09-23,16520,16545,16285,16430,69767,29959
2024-09-24,16530,16715,16495,16655,52911,23214
2024-09-25,16750,16780,16500,16510,45796,17592
2024-09-26,16555,16755,16535,16725,71932,46167
2024-09-27,16850,17080,16765,16925,85943,44158
2024-09-30,16900,17085,16815,17055,78931,43458
2024-10-08,17090,17100,16830,16880,55416,46118
2024-10-09,16825,16960,16740,16745,59968,45675
2024-10-10,16665,16685,16515,16525,65925,43510
2024-10-11,16525,16740,16525,16725,45491,42582
2024-10-14,16805,16980,16590,16620,65650,41852
2024-10-15,16520,16575,16450,16505,51486,43079
2024-10-16,16495,16810,16460,16790,60133,38874
2024-10-17,16830,16890,16570,16585,50739,38138
2024-10-18,16595,16770,16550,16760,45270,36016
2024-10-21,16805,16875,16670,16740,48149,34024
2024-10-22,16740,16850,16610,16785,49010,31453
2024-10-23,16810,16870,16690,16740,40576,28883
2024-10-24,16690,16865,16650,16845,36206,24504
2024-10-25,16895,16900,16725,16770,59399,41281
2024-10-28,16770,16835,16665,16785,65691,39828
2024-10-29,16745,16785,16605,16610,47763,43116
2024-10-30,16560,16770,16535,16730,67820,43918
2024-10-31,16705,16775,16610,16620,47757,43947
2024-11-01,16650,16900,16550,16840,73689,44828
2024-11-04,16885,16945,16690,16855,65959,44155
2024-11-05,16810,16875,16740,16755,41642,42689
2024-11-06,16755,16775,16620,16690,49498,42693
2024-11-07,16715,16940,16655,16900,58215,44016
2024-11-08,16950,16950,16810,16890,47671,44446
2024-11-11,16855,16945,16770,16945,45785,43420
2024-11-12,16935,17045,16875,16995,51800,45213
2024-11-13,16970,17295,16970,17175,69094,44402
2024-11-14,17140,17150,16855,16905,66623,40029
2024-11-15,16850,16880,16720,16760,55432,34502
2024-11-18,16760,16815,16650,16765,41203,32318
2024-11-19,16740,16835,16730,16790,39092,28069
2024-11-20,16785,16990,16770,16955,31516,24538
2024-11-21,17060,17080,16895,16925,46000,44014
2024-11-22,16925,17005,16855,16975,43478,46833
2024-11-25,16955,17285,16935,17190,95464,60395
2024-11-26,17185,17270,17085,17200,60891,58120
2024-11-27,17220,17320,17180,17235,50942,58352
2024-11-28,17250,17470,17220,17300,78635,58751
2024-11-29,17375,17430,17325,17395,46711,58550
2024-12-02,17355,17660,17235,17630,71199,60072
2024-12-03,17635,17760,17435,17455,85690,58670
2024-12-04,17430,17635,17405,17610,51023,56022
2024-12-05,17560,17715,17530,17610,48500,55234
2024-12-06,17610,17910,17600,17770,66367,57575
2024-12-09,17740,17800,17540,17740,56161,52400
2024-12-10,17775,17825,17630,17670,44099,49405
2024-12-11,17720,17720,17570,17665,32425,45959
2024-12-12,17690,17705,17420,17455,43385,41963
2024-12-13,17460,17540,17360,17380,41270,38282
2024-12-16,17355,17500,17270,17500,43620,32641
2024-12-17,17470,17625,17390,17560,36729,29367
2024-12-18,17595,17775,17275,17295,65499,25745
2024-12-19,17410,17515,17360,17420,50350,59918
2024-12-20,17415,17430,17280,17360,50716,61011
2024-12-23,17445,17645,17370,17540,50803,62115
2024-12-24,17415,17505,17360,17370,40520,59220
2024-12-25,17400,17470,17320,17410,35860,57002
2024-12-26,17350,17455,17330,17340,34699,54745
2024-12-27,17335,17385,16825,16850,99644,55726
2024-12-30,16880,16915,16760,16795,59610,53138
2024-12-31,16790,16820,16720,16765,40896,49740
2025-01-02,16870,16905,16740,16825,28915,49567
2025-01-03,16795,16855,16620,16685,43733,49563
2025-01-06,16615,16820,16615,16730,39929,47338
2025-01-07,16795,16810,16660,16730,28827,43709
2025-01-08,16755,16805,16710,16735,24248,41843
2025-01-09,16680,16690,16455,16505,51570,40156
2025-01-10,16440,16630,16305,16600,59440,38847
2025-01-13,16665,16725,16520,16570,42139,36980
2025-01-14,16570,16580,16420,16520,39257,34999
2025-01-15,16530,16680,16510,16535,42244,30423
2025-01-16,16500,16660,16480,16645,28147,27070
2025-01-17,16665,16780,16625,16655,33771,20674
2025-01-20,16690,16840,16635,16785,47208,45341
2025-01-21,16785,16875,16670,16690,40857,45197
2025-01-22,16650,16830,16605,16780,44345,47165
2025-01-23,16855,16870,16645,16705,34075,45674
2025-01-24,16775,16820,16730,16730,36164,43702
2025-01-27,16720,16840,16625,16675,39337,40580
2025-02-05,16750,17110,16750,17095,51329,46513
2025-02-06,17050,17175,17010,17040,38569,45986
2025-02-07,17060,17180,17015,17175,29776,45100
2025-02-10,17210,17230,17100,17160,34066,43034
2025-02-11,17100,17220,17085,17130,32322,40280
2025-02-12,17065,17185,17020,17145,26073,39053
2025-02-13,17140,17175,17085,17145,21268,37162
2025-02-14,17150,17235,17105,17130,32896,36818
2025-02-17,17130,17240,17070,17190,43723,35018
2025-02-18,17200,17250,17110,17150,30281,31649
2025-02-19,17150,17160,16930,16965,37355,26228
2025-02-20,16965,17160,16935,17155,20863,23271
2025-02-21,17210,17230,17100,17120,33670,46467
2025-02-24,17090,17195,17035,17160,39063,48788
2025-02-25,17180,17180,17080,17125,38814,48674
2025-02-26,17125,17220,17090,17140,36968,47055
2025-02-27,17160,17205,17125,17145,36603,47508
2025-02-28,17140,17235,17115,17190,39112,47852
2025-03-03,17190,17295,17180,17260,43729,47555
2025-03-04,17270,17280,17190,17220,27623,46355
2025-03-05,17290,17425,17230,17375,54251,50675
2025-03-06,17350,17440,17320,17410,46284,48152
2025-03-07,17440,17530,17400,17420,41747,47943
2025-03-10,17400,17510,17355,17490,37222,46686
2025-03-11,17520,17555,17365,17400,40763,44340
2025-03-12,17380,17520,17345,17505,31885,44545
