date,symbol,close,volume,open_interest,roll_yield
20250604,SS2510,12775.0,1030.0,3152.0,0.0421957848330705
20250604,SS2511,12820.0,173.0,382.0,0.0233781488318744
20250604,SS2512,12845.0,9.0,110.0,0.0930597916998485
20250604,SS2601,12945.0,44.0,443.0,0.0554914283653681
20250604,SS2602,13005.0,2.0,83.0,0.0690053655412526
20250604,SS2603,13080.0,7.0,84.0,-0.0183626661692111
20250604,SS2604,13060.0,0.0,102.0,0.0732826704981537
20250604,SS2605,13140.0,1.0,16.0,0.0
20250605,SS2506,12645.0,852.0,3972.0,0.042628819252415
20250605,SS2507,12690.0,68912.0,68854.0,0.014176020549974
20250605,SS2508,12705.0,54122.0,123621.0,0.0
20250605,SS2509,12705.0,6912.0,31154.0,0.0330124004626775
20250605,SS2510,12740.0,705.0,3281.0,0.0423115031895924
20250605,SS2511,12785.0,25.0,388.0,0.028125012874615
20250605,SS2512,12815.0,19.0,115.0,0.0513919415040113
20250605,SS2601,12870.0,17.0,439.0,0.0465297209570448
20250605,SS2602,12920.0,3.0,84.0,0.0925216611116097
20250605,SS2603,13020.0,4.0,84.0,0.02761796385935
20250605,SS2604,13050.0,27.0,90.0,0.0504684360800063
20250605,SS2605,13105.0,5.0,12.0,0.0
20250606,SS2506,12645.0,324.0,3768.0,0.033168826645817
20250606,SS2507,12680.0,75548.0,62862.0,0.0283576343073936
20250606,SS2508,12710.0,67190.0,129311.0,0.0047197640726443
20250606,SS2509,12715.0,8929.0,31516.0,0.0141481643427853
20250606,SS2510,12730.0,1064.0,3593.0,0.0329476574895837
20250606,SS2511,12765.0,240.0,450.0,0.0936407404831248
20250606,SS2512,12865.0,3.0,116.0,0.0093240097931093
20250606,SS2601,12875.0,21.0,446.0,0.0789629324919464
20250606,SS2602,12960.0,1.0,85.0,0.0369799984488973
20250606,SS2603,13000.0,0.0,84.0,0.046065315685988
20250606,SS2604,13050.0,4.0,89.0,0.0367253538372735
20250606,SS2605,13090.0,3.0,13.0,0.0
20250609,SS2506,12595.0,960.0,3816.0,0.0427977469696534
20250609,SS2507,12640.0,76193.0,61030.0,0.0142320633405128
20250609,SS2508,12655.0,107364.0,146067.0,0.0142152040315233
20250609,SS2509,12670.0,15926.0,34867.0,0.0
20250609,SS2510,12670.0,2431.0,4332.0,0.056693018835209
20250609,SS2511,12730.0,197.0,514.0,0.0329476574895837
20250609,SS2512,12765.0,17.0,116.0,0.0562720843606334
20250609,SS2601,12825.0,50.0,464.0,0.0560094365699429
20250609,SS2602,12885.0,7.0,87.0,0.0279069893217052
20250609,SS2603,12915.0,5.0,84.0,0.0556200300497818
20250609,SS2604,12975.0,5.0,92.0,0.0323263616695386
20250609,SS2605,13010.0,5.0,13.0,0.0
20250610,SS2506,12430.0,240.0,3792.0,0.0048260607929776
20250610,SS2507,12435.0,70696.0,49381.0,0.0241012332472694
20250610,SS2508,12460.0,214653.0,188420.0,0.0192461949836954
20250610,SS2509,12480.0,32537.0,43913.0,0.0048067294854585
20250610,SS2510,12485.0,5965.0,7039.0,0.0479616945422407
20250610,SS2511,12535.0,1375.0,1108.0,0.0525373973519889
20250610,SS2512,12590.0,384.0,461.0,0.0475624879494673
20250610,SS2601,12640.0,267.0,591.0,0.056827256950011
20250610,SS2602,12700.0,55.0,107.0,0.0565594134251776
20250610,SS2603,12760.0,7.0,85.0,0.0936772907139539
20250610,SS2604,12860.0,10.0,98.0,0.0046647230908089
20250610,SS2605,12865.0,11.0,21.0,0.0
20250611,SS2506,12535.0,192.0,3624.0,0.023909153157551
20250611,SS2507,12560.0,47001.0,40573.0,0.0381558350085576
20250611,SS2508,12600.0,201940.0,187163.0,-0.0190627522216541
20250611,SS2509,12580.0,31488.0,46327.0,0.0
20250611,SS2510,12580.0,7902.0,10213.0,0.0428486866695491
20250611,SS2511,12625.0,495.0,1323.0,0.0426962300594899
20250611,SS2512,12670.0,57.0,475.0,0.0614053691804707
20250611,SS2601,12735.0,158.0,604.0,0.0329347393563304
20250611,SS2602,12770.0,21.0,123.0,0.0281580105734833
20250611,SS2603,12800.0,11.0,89.0,0.0514520375073769
20250611,SS2604,12855.0,10.0,99.0,0.0419336477972826
20250611,SS2605,12900.0,20.0,29.0,0.0
20250612,SS2506,12520.0,180.0,3492.0,0.0287195988700858
20250612,SS2507,12550.0,27093.0,33092.0,0.0334195561138344
20250612,SS2508,12585.0,132634.0,181372.0,-0.0143112718214776
20250612,SS2509,12570.0,18572.0,45063.0,0.0
20250612,SS2510,12570.0,5139.0,11269.0,0.0381255284960664
20250612,SS2511,12610.0,206.0,1341.0,0.0380047823604124
20250612,SS2512,12650.0,7.0,475.0,0.0378847986332043
20250612,SS2601,12690.0,18.0,607.0,0.0566038785376664
20250612,SS2602,12750.0,4.0,125.0,0.0375881278357944
20250612,SS2603,12790.0,5.0,87.0,0.0608307015252188
20250612,SS2604,12855.0,9.0,103.0,0.0139941706821887
20250612,SS2605,12870.0,9.0,30.0,0.0
20250613,SS2506,12520.0,276.0,3552.0,0.0047913755877129
20250613,SS2507,12525.0,26402.0,29622.0,0.0239282232823733
20250613,SS2508,12550.0,130382.0,180346.0,-0.0143512076104338
20250613,SS2509,12535.0,19732.0,47180.0,-0.0191616807182294
20250613,SS2510,12515.0,7589.0,13299.0,0.0047932894585783
20250613,SS2511,12520.0,955.0,1621.0,0.0287195988700858
20250613,SS2512,12550.0,207.0,540.0,0.0572338127884224
20250613,SS2601,12610.0,167.0,663.0,0.0380047823604124
20250613,SS2602,12650.0,18.0,134.0,0.0331557345325912
20250613,SS2603,12685.0,4.0,89.0,0.0141816049596042
20250613,SS2604,12700.0,13.0,111.0,0.0471513376786746
20250613,SS2605,12750.0,22.0,39.0,0.0
20250616,SS2506,12500.0,240.0,3744.0,0.0287654951966574
20250616,SS2507,12530.0,22180.0,24866.0,0.0191387600377916
20250616,SS2508,12550.0,104997.0,181026.0,-0.019138760037792
20250616,SS2509,12530.0,16062.0,48259.0,-0.0143741282908728
20250616,SS2510,12515.0,4428.0,13991.0,0.0047932894585783
20250616,SS2511,12520.0,157.0,1628.0,0.0287195988700858
20250616,SS2512,12550.0,85.0,562.0,0.0524747407450824
20250616,SS2601,12605.0,54.0,683.0,0.0
20250616,SS2602,12605.0,7.0,135.0,0.0569846737650651
20250616,SS2603,12665.0,8.0,90.0,0.0567153477953751
20250616,SS2604,12725.0,11.0,111.0,0.0094265519380076
20250616,SS2605,12735.0,10.0,43.0,0.0
20250617,SS2507,12470.0,11485.0,23436.0,0.0096192389920381
20250617,SS2508,12480.0,105310.0,186878.0,-0.0144317515891254
20250617,SS2509,12465.0,20666.0,50445.0,-0.0192693738715902
20250617,SS2510,12445.0,6899.0,16311.0,0.0240818864686781
20250617,SS2511,12470.0,288.0,1683.0,0.0192307733464943
20250617,SS2512,12490.0,141.0,611.0,0.0383693372458867
20250617,SS2601,12530.0,280.0,829.0,0.043019364933912
20250617,SS2602,12575.0,5.0,136.0,0.0
20250617,SS2603,12575.0,5.0,91.0,0.0523706445191629
20250617,SS2604,12630.0,4.0,111.0,0.0237294916162521
20250617,SS2605,12655.0,8.0,49.0,0.023682660143911
20250617,SS2606,12680.0,8.0,6.0,0.0
20250618,SS2507,12495.0,10826.0,20140.0,0.0287769922081541
20250618,SS2508,12525.0,130738.0,185884.0,-0.0480000640001535
20250618,SS2509,12475.0,23070.0,54586.0,-0.0385387725865719
20250618,SS2510,12435.0,5725.0,17645.0,0.0096463027702476
20250618,SS2511,12445.0,778.0,1963.0,0.0096385547350614
20250618,SS2512,12455.0,357.0,650.0,0.0288693002111126
20250618,SS2601,12485.0,447.0,1044.0,0.0575310730397883
20250618,SS2602,12545.0,49.0,147.0,0.0191158941260385
20250618,SS2603,12565.0,16.0,93.0,0.0190854911006836
20250618,SS2604,12585.0,9.0,115.0,0.0238142566745875
20250618,SS2605,12610.0,33.0,65.0,0.0190174366268585
20250618,SS2606,12630.0,9.0,5.0,0.0
20250619,SS2507,12530.0,7747.0,17789.0,0.043019364933912
20250619,SS2508,12575.0,121673.0,179438.0,-0.0573934932247843
20250619,SS2509,12515.0,21019.0,54779.0,-0.0480384948985962
20250619,SS2510,12465.0,6099.0,17797.0,0.0144317515891259
20250619,SS2511,12480.0,267.0,2056.0,0.0096115343544577
20250619,SS2512,12490.0,118.0,736.0,0.0287884984135933
20250619,SS2601,12520.0,722.0,1531.0,0.0239377697571978
20250619,SS2602,12545.0,9.0,147.0,0.0429680188544426
20250619,SS2603,12590.0,4.0,94.0,0.0190476230468689
20250619,SS2604,12610.0,8.0,116.0,-0.0047590720433404
20250619,SS2605,12605.0,9.0,67.0,0.028526162403293
20250619,SS2606,12635.0,2.0,4.0,0.0
20250620,SS2507,12460.0,5425.0,16335.0,0.0432606116433021
20250620,SS2508,12505.0,131240.0,180475.0,-0.0577155421203248
20250620,SS2509,12445.0,28964.0,57741.0,-0.0386318241094923
20250620,SS2510,12405.0,10824.0,20272.0,0.0241594605462639
20250620,SS2511,12430.0,311.0,2104.0,0.0144723635632256
20250620,SS2512,12445.0,163.0,843.0,0.0385078549461736
20250620,SS2601,12485.0,673.0,1706.0,0.0288000138240116
20250620,SS2602,12515.0,32.0,148.0,0.0191616807182297
20250620,SS2603,12535.0,8.0,96.0,0.023909153157551
20250620,SS2604,12560.0,12.0,116.0,0.0381558350085576
20250620,SS2605,12600.0,12.0,70.0,0.0570072331031735
20250620,SS2606,12660.0,6.0,6.0,0.0
20250623,SS2507,12345.0,7061.0,14648.0,0.0436628741268997
20250623,SS2508,12390.0,187168.0,192515.0,-0.0339462744057325
20250623,SS2509,12355.0,48275.0,65556.0,-0.0437867909305346
20250623,SS2510,12310.0,19269.0,27289.0,0.0146133567886991
20250623,SS2511,12325.0,413.0,2252.0,0.0145955825818559
20250623,SS2512,12340.0,468.0,1222.0,0.0678789688712884
20250623,SS2601,12410.0,363.0,1859.0,0.0096657274658024
20250623,SS2602,12420.0,51.0,176.0,0.0626381667168463
20250623,SS2603,12485.0,11.0,107.0,0.0144086469182266
20250623,SS2604,12500.0,7.0,118.0,0.0479042552344494
20250623,SS2605,12550.0,21.0,87.0,0.0143340650131523
20250623,SS2606,12565.0,7.0,9.0,0.0
20250624,SS2507,12385.0,9022.0,11240.0,0.0531722924365262
20250624,SS2508,12440.0,209087.0,185907.0,-0.0677148108796422
20250624,SS2509,12370.0,56472.0,66171.0,-0.0583469544964129
20250624,SS2510,12310.0,30895.0,35634.0,0.0097442149081401
20250624,SS2511,12320.0,1764.0,2577.0,0.0194647244624166
20250624,SS2512,12340.0,692.0,1490.0,0.0436805335689746
20250624,SS2601,12385.0,831.0,2199.0,0.0338641627681177
20250624,SS2602,12420.0,21.0,186.0,0.0337688665057325
20250624,SS2603,12455.0,14.0,111.0,0.0336741050801105
20250624,SS2604,12490.0,20.0,129.0,0.0431568896732453
20250624,SS2605,12535.0,72.0,131.0,0.0143512076104353
20250624,SS2606,12550.0,12.0,11.0,0.0
20250625,SS2507,12485.0,4922.0,9914.0,0.0527473376764575
20250625,SS2508,12540.0,175419.0,159994.0,-0.0671733061539552
20250625,SS2509,12470.0,45463.0,62791.0,-0.0530440887817822
20250625,SS2510,12415.0,19786.0,33466.0,0.0
20250625,SS2511,12415.0,811.0,2546.0,0.0193158995428562
20250625,SS2512,12435.0,396.0,1579.0,0.0144665478641842
20250625,SS2601,12450.0,590.0,2317.0,0.0624876236762507
20250625,SS2602,12515.0,16.0,192.0,0.0191616807182297
20250625,SS2603,12535.0,11.0,109.0,0.0047856431342145
20250625,SS2604,12540.0,5.0,126.0,0.0810652794797862
20250625,SS2605,12625.0,13.0,130.0,0.0189948595260593
20250625,SS2606,12645.0,3.0,11.0,0.0
20250626,SS2507,12565.0,6236.0,7709.0,0.0666668381352235
20250626,SS2508,12635.0,250977.0,117031.0,-0.0523498748143574
20250626,SS2509,12580.0,62937.0,61362.0,-0.0286510283340182
20250626,SS2510,12550.0,24052.0,31926.0,-0.0143512076104338
20250626,SS2511,12535.0,1133.0,2429.0,0.0095693784975457
20250626,SS2512,12545.0,1203.0,1687.0,0.0382013852267226
20250626,SS2601,12585.0,776.0,2193.0,0.0333267423094553
20250626,SS2602,12620.0,35.0,194.0,0.0379747152355552
20250626,SS2603,12660.0,17.0,114.0,0.0284023801231949
20250626,SS2604,12690.0,13.0,122.0,0.0188976417007966
20250626,SS2605,12710.0,36.0,132.0,0.0377062368368699
20250626,SS2606,12750.0,18.0,14.0,0.0
20250627,SS2507,12525.0,2680.0,6494.0,0.0906745217056629
20250627,SS2508,12620.0,142077.0,107173.0,-0.0428656935271704
20250627,SS2509,12575.0,37623.0,62558.0,-0.0430193649339119
20250627,SS2510,12530.0,13769.0,33682.0,0.0
20250627,SS2511,12530.0,1179.0,2427.0,0.0143569309249042
20250627,SS2512,12545.0,1433.0,1712.0,0.0334328574469053
20250627,SS2601,12580.0,254.0,2212.0,0.0333399698487189
20250627,SS2602,12615.0,5.0,196.0,0.0522049468803202
20250627,SS2603,12670.0,1.0,114.0,0.0141983846183713
20250627,SS2604,12685.0,5.0,121.0,0.0236267058014108
20250627,SS2605,12710.0,36.0,150.0,0.0329994315205922
20250627,SS2606,12745.0,9.0,14.0,0.0
20250630,SS2507,12510.0,3429.0,4908.0,0.0955419059761013
20250630,SS2508,12610.0,146051.0,101013.0,-0.0428997477752721
20250630,SS2509,12565.0,41255.0,61962.0,-0.0430536638832368
20250630,SS2510,12520.0,22317.0,36682.0,0.0239377697571978
20250630,SS2511,12545.0,1304.0,2824.0,0.0143397746600033
20250630,SS2512,12560.0,630.0,1836.0,0.0381558350085576
20250630,SS2601,12600.0,492.0,2231.0,0.0427807939739537
20250630,SS2602,12645.0,20.0,199.0,0.042628819252415
20250630,SS2603,12690.0,2.0,113.0,0.0236174057734393
20250630,SS2604,12715.0,14.0,127.0,0.0141481643427853
20250630,SS2605,12730.0,13.0,147.0,0.0329476574895837
20250630,SS2606,12765.0,4.0,14.0,0.0
20250701,SS2507,12465.0,648.0,4368.0,0.0911093287743767
20250701,SS2508,12560.0,113478.0,99607.0,-0.023909153157551
20250701,SS2509,12535.0,39551.0,66251.0,-0.0239568855772435
20250701,SS2510,12510.0,13791.0,38704.0,0.023956885577244
20250701,SS2511,12535.0,1505.0,3154.0,0.0191311319915001
20250701,SS2512,12555.0,376.0,1894.0,0.0429338561746068
20250701,SS2601,12600.0,325.0,2254.0,0.0
20250701,SS2602,12600.0,7.0,200.0,0.0190325178676173
20250701,SS2603,12620.0,10.0,113.0,0.0332344426082423
20250701,SS2604,12655.0,6.0,127.0,0.0425951936094975
20250701,SS2605,12700.0,19.0,149.0,0.0283130292572341
20250701,SS2606,12730.0,23.0,24.0,0.0
20250702,SS2507,12565.0,756.0,4032.0,0.0998618800499073
20250702,SS2508,12670.0,106769.0,94775.0,-0.0426962300594895
20250702,SS2509,12625.0,41432.0,66967.0,-0.0285487842822001
20250702,SS2510,12595.0,14952.0,38401.0,0.0047628498343066
20250702,SS2511,12600.0,988.0,3211.0,0.028537468859609
20250702,SS2512,12630.0,739.0,1769.0,0.0284697642435647
20250702,SS2601,12660.0,542.0,2340.0,0.0284023801231949
20250702,SS2602,12690.0,20.0,198.0,0.0518970732213904
20250702,SS2603,12745.0,22.0,118.0,0.0282131791402726
20250702,SS2604,12775.0,20.0,120.0,0.0281470027406454
20250702,SS2605,12805.0,26.0,154.0,0.0327549433239181
20250702,SS2606,12840.0,15.0,29.0,0.0
20250703,SS2507,12595.0,252.0,3864.0,0.1090701047614687
20250703,SS2508,12710.0,85411.0,94683.0,-0.052040294451303
20250703,SS2509,12655.0,33063.0,67761.0,-0.004742145882697
20250703,SS2510,12650.0,17678.0,39207.0,0.0142208193613115
20250703,SS2511,12665.0,1923.0,2992.0,0.0331165201308841
20250703,SS2512,12700.0,888.0,1834.0,0.0377358801536613
20250703,SS2601,12740.0,707.0,2494.0,-0.009422850896425
20250703,SS2602,12730.0,31.0,194.0,0.0704916849860819
20250703,SS2603,12805.0,8.0,115.0,0.0140487820924259
20250703,SS2604,12820.0,20.0,112.0,0.0467108413861347
20250703,SS2605,12870.0,44.0,169.0,0.0186335441167298
20250703,SS2606,12890.0,11.0,33.0,0.0
20250704,SS2507,12600.0,432.0,3804.0,0.1231751833425936
20250704,SS2508,12730.0,102164.0,91359.0,-0.0519583571048198
20250704,SS2509,12675.0,43380.0,67827.0,-0.028436032263821
20250704,SS2510,12645.0,17009.0,38543.0,0.02370137053343
20250704,SS2511,12670.0,1359.0,2831.0,0.0141983846183713
20250704,SS2512,12685.0,401.0,1833.0,0.0424946342168407
20250704,SS2601,12730.0,392.0,2467.0,0.0329476574895837
20250704,SS2602,12765.0,20.0,182.0,0.0702989708204168
20250704,SS2603,12840.0,4.0,116.0,0.0186770465718978
20250704,SS2604,12860.0,5.0,112.0,0.0093276335827441
20250704,SS2605,12870.0,29.0,171.0,0.0558140541087705
20250704,SS2606,12930.0,7.0,37.0,0.0
20250707,SS2507,12560.0,552.0,3528.0,0.0761907321439049
20250707,SS2508,12640.0,111639.0,90442.0,-0.0427977469696537
20250707,SS2509,12595.0,47549.0,69668.0,-0.0095313746075314
20250707,SS2510,12585.0,18805.0,39830.0,0.0238142566745875
20250707,SS2511,12610.0,1629.0,2959.0,0.0332607617412032
20250707,SS2512,12645.0,345.0,1921.0,0.0473560204165584
20250707,SS2601,12695.0,362.0,2514.0,0.023608113064013
20250707,SS2602,12720.0,15.0,181.0,0.0564706924489525
20250707,SS2603,12780.0,5.0,116.0,-0.0187940523929393
20250707,SS2604,12760.0,10.0,113.0,0.0469300559039899
20250707,SS2605,12810.0,19.0,161.0,0.0607359676938823
20250707,SS2606,12875.0,25.0,39.0,0.0
20250708,SS2507,12555.0,468.0,3348.0,0.1377960102599673
20250708,SS2508,12700.0,103281.0,90238.0,-0.0615750314926561
20250708,SS2509,12635.0,56559.0,73672.0,-0.009501188144808
20250708,SS2510,12625.0,19934.0,40627.0,0.0332212986552793
20250708,SS2511,12660.0,1785.0,2912.0,0.0189423875165974
20250708,SS2512,12680.0,539.0,2005.0,0.0472255627228231
20250708,SS2601,12730.0,462.0,2589.0,0.0329476574895837
20250708,SS2602,12765.0,73.0,152.0,0.0375440274964973
20250708,SS2603,12805.0,6.0,117.0,0.0327549433239181
20250708,SS2604,12840.0,12.0,118.0,0.0186770465718978
20250708,SS2605,12860.0,11.0,164.0,0.0465658325889337
20250708,SS2606,12910.0,4.0,40.0,0.0
20250709,SS2507,12610.0,96.0,3312.0,0.1513022408114362
20250709,SS2508,12770.0,98636.0,87766.0,-0.089605446806413
20250709,SS2509,12675.0,53559.0,78865.0,0.004732794381995
20250709,SS2510,12680.0,17046.0,40518.0,0.0236360131565716
20250709,SS2511,12705.0,1390.0,3128.0,0.0235895495662529
20250709,SS2512,12730.0,1015.0,2209.0,0.047040436560882
20250709,SS2601,12780.0,468.0,2714.0,0.0375000305176233
20250709,SS2602,12820.0,3.0,152.0,0.0420479308942011
20250709,SS2603,12865.0,3.0,118.0,0.0139832993099998
20250709,SS2604,12880.0,8.0,118.0,0.0464936652907019
20250709,SS2605,12930.0,23.0,166.0,0.0
20250709,SS2606,12930.0,0.0,40.0,0.0
20250710,SS2507,12705.0,120.0,3288.0,0.1501779475389602
20250710,SS2508,12865.0,101032.0,85345.0,-0.0748540438866904
20250710,SS2509,12785.0,78216.0,84636.0,0.0046920821712158
20250710,SS2510,12790.0,17657.0,38764.0,0.0187500038146996
20250710,SS2511,12810.0,1687.0,2980.0,0.0187207526268262
20250710,SS2512,12830.0,1669.0,2345.0,0.0559876598826118
20250710,SS2601,12890.0,931.0,2705.0,0.0186046548894625
20250710,SS2602,12910.0,48.0,159.0,0.0463858327869292
20250710,SS2603,12960.0,8.0,119.0,0.0138808575338847
20250710,SS2604,12975.0,8.0,119.0,0.0323263616695386
20250710,SS2605,13010.0,57.0,166.0,0.0552148213405998
20250710,SS2606,13070.0,27.0,51.0,0.0
20250711,SS2507,12720.0,0.0,3288.0,-0.0094376725273605
20250711,SS2508,12710.0,156045.0,78056.0,0.0047197640726443
20250711,SS2509,12715.0,126566.0,80816.0,0.0282796674479504
20250711,SS2510,12745.0,28155.0,37213.0,0.0235155865964287
20250711,SS2511,12770.0,3681.0,3055.0,0.0281580105734833
20250711,SS2512,12800.0,1765.0,2438.0,0.0374415280349241
20250711,SS2601,12840.0,1594.0,2864.0,0.0326657794558155
20250711,SS2602,12875.0,115.0,192.0,0.0232783778139201
20250711,SS2603,12900.0,230.0,223.0,0.0371517324615359
20250711,SS2604,12940.0,46.0,116.0,0.0370370664382723
20250711,SS2605,12980.0,185.0,263.0,0.0323139260470165
20250711,SS2606,13015.0,65.0,88.0,0.0
20250714,SS2507,12720.0,240.0,3288.0,-0.0047179084547173
20250714,SS2508,12715.0,92687.0,66494.0,0.0141481643427853
20250714,SS2509,12730.0,86947.0,85801.0,0.0329476574895837
20250714,SS2510,12765.0,22633.0,37887.0,0.0422287825823484
20250714,SS2511,12810.0,1802.0,3053.0,0.0280701882380668
20250714,SS2512,12840.0,859.0,2456.0,0.0466382242713718
20250714,SS2601,12890.0,1774.0,3486.0,0.0371805099920408
20250714,SS2602,12930.0,39.0,188.0,0.0
20250714,SS2603,12930.0,12.0,224.0,0.0740171968877739
20250714,SS2604,13010.0,16.0,118.0,0.0368380949314619
20250714,SS2605,13050.0,39.0,246.0,0.0321408265608819
20250714,SS2606,13085.0,22.0,100.0,0.0
20250715,SS2507,12700.0,0.0,3288.0,-0.0047253396948454
20250715,SS2508,12695.0,66368.0,54791.0,-0.0189199881527393
20250715,SS2509,12675.0,97583.0,93471.0,0.0566707074500824
20250715,SS2510,12735.0,20518.0,38661.0,0.0376323319001747
20250715,SS2511,12775.0,1818.0,3368.0,0.0281470027406454
20250715,SS2512,12805.0,444.0,2391.0,0.0374269309242999
20250715,SS2601,12845.0,1137.0,3791.0,0.032653081372327
20250715,SS2602,12880.0,14.0,182.0,0.0325644704591559
20250715,SS2603,12915.0,11.0,222.0,0.0278422398683655
20250715,SS2604,12945.0,10.0,118.0,0.0231526214982189
20250715,SS2605,12970.0,45.0,216.0,0.0461716614248488
20250715,SS2606,13020.0,11.0,90.0,0.0
20250716,SS2508,12695.0,41040.0,44487.0,-0.0236546498831286
20250716,SS2509,12670.0,151703.0,100817.0,0.0661158697316364
20250716,SS2510,12740.0,22148.0,38682.0,0.03292183134901
20250716,SS2511,12775.0,1961.0,3501.0,0.0234604180296395
20250716,SS2512,12800.0,768.0,2347.0,0.0374415280349241
20250716,SS2601,12840.0,921.0,4056.0,0.0326657794558155
20250716,SS2602,12875.0,11.0,184.0,0.0418686216558706
20250716,SS2603,12920.0,6.0,220.0,0.0231973781885409
20250716,SS2604,12945.0,1.0,119.0,0.0370227829345296
20250716,SS2605,12985.0,28.0,196.0,0.0737046462943697
20250716,SS2606,13065.0,6.0,90.0,0.0412607856363925
20250716,SS2607,13110.0,4.0,4.0,0.0
20250717,SS2508,12750.0,35178.0,38496.0,-0.0188383084214402
